EloDiff,HeadToHead,ProbDiff,Winner
0.07000790214608305,0.875,0.0,1
0.025269418918891517,0.0,0.0,1
-0.08345276817977373,-0.5,-0.4681745096945356,0
-0.07205918175440473,0.0,-0.05775584066785766,0
-0.02068302370422481,-0.5,0.0,0
-0.013947917062238843,0.5,0.0,1
-0.05163312091367561,-0.5,0.0,1
0.05518982305170977,0.8,0.0,1
0.03372766606614772,0.0,0.4681745096945356,0
0.015722382571028617,-0.6666666666666667,0.0,0
-0.00564659285870573,0.0,-0.4013278355145006,0
0.003945086039186435,0.0,0.0,1
-0.02516907171419092,0.0,0.0,0
-0.028701961021687736,-0.5,0.4037523679992228,0
-0.06982771055715181,0.0,0.0,0
0.12619758042556747,0.0,0.7180837474488642,1
0.0054778266792117735,0.0,0.0,1
0.02870900789695736,0.0,0.0,1
-0.009839874603690874,0.0,0.0,0
0.05391146813937064,0.5,0.0,1
0.014252838820679698,0.0,0.13512610739807562,0
0.012604100383914102,0.5,0.0,1
0.020321541360473133,-0.75,0.0,0
0.06790364077439387,0.5,0.0,1
0.0006967068387642144,0.0,-0.04973280080993692,0
-0.007431605988743911,0.0,0.0,0
0.0015535473358911532,-0.5,0.0,0
0.04311410468450407,0.5,0.0,1
-0.10790179346209891,0.0,-0.40628564273766604,0
0.04443269525550818,0.8,0.0,1
0.03219856265587418,-0.5,0.0,0
0.073533687604879,-0.6666666666666667,0.0,1
0.0329127442836878,0.0,0.19821771986105957,1
-0.03246285018024224,0.0,-0.4882603244217631,0
0.00475153486386796,0.5,0.0,1
0.009910040443907918,0.0,0.0,0
0.00810676904741689,0.0,0.0,1
-0.09665858850789937,-0.9090909090909091,0.0,0
-0.03273670429179629,0.0,-0.4364877012751103,1
0.0030528857504201028,0.9166666666666666,0.19882641036221327,1
-0.09417096482808694,0.0,0.0,0
-0.022709974241742488,0.0,0.0,0
0.0018201685189217756,0.0,0.021009657735020504,0
0.015584943894528521,0.8,0.0,1
0.05746778544642717,0.0,0.0,1
-0.003252199147072304,0.0,-0.39940881845152,1
-0.014754982956920003,0.0,0.0,0
0.044600845137290665,0.0,0.0,1
-0.012936441740033786,-0.6666666666666667,0.0,0
-0.02033581802662445,0.0,0.0,1
-0.004324289509874063,0.0,0.0,1
-0.016751301726024053,0.0,0.0,0
0.0260067278960355,0.5,0.0,1
0.0282181172860615,0.0,0.0,0
0.030049659949966098,0.0,0.488861436649962,1
0.03456590535227662,0.0,-0.4087301587301588,1
-0.016267748576607233,0.6666666666666667,0.0,1
-0.015707433502721756,0.0,0.4974810819588173,0
0.026041049311806036,0.0,0.0,1
0.023688435869281762,0.0,0.0,1
-0.11832236625517958,-0.8333333333333334,-0.7180837474488642,0
0.008849366510445975,-0.5,-0.18113272249202078,0
0.03317977960283741,0.0,0.0,0
-0.0035337107050887086,0.0,0.3394173133947161,0
-0.0518755883999458,-0.5,0.0,0
0.04528548933001582,0.0,0.0,1
-0.006560548489029088,0.0,-0.5193227843604175,1
0.009750101109221873,0.0,-0.0007056642524225221,0
-0.03783004483967722,-0.5,0.0,0
-0.01623588954352772,0.0,0.0,0
-0.0037728069431265114,0.0,0.0,1
0.029309916363131436,0.0,0.07077383616710259,1
0.04722271099449358,0.0,0.478180036659734,0
-0.11119003654408567,-0.75,-0.7180837474488642,1
-0.13886637903171795,0.0,0.0,0
-0.004382380841232248,0.0,0.0,1
0.041671963141937225,-0.5,0.24053984047019367,1
-0.044271316908923324,0.0,-0.4881444843807483,0
-0.011448248106655796,0.0,0.0,1
-0.006456174363594869,0.5,0.0,1
0.027973707257474417,0.0,0.0,0
-0.0231598095597368,0.0,0.0,0
0.0038870591223058,0.0,0.0,0
-0.029013003511817886,0.6666666666666667,-0.4364877012751103,1
0.026909373189998347,0.0,0.0,0
-0.08100873582112417,0.0,0.0,0
0.01288182786296204,0.6666666666666667,0.5733109847422686,1
-0.028533274165234674,0.0,-0.04119993696171581,0
-0.0013386704789159012,0.0,0.0,1
-0.00232946843549729,0.0,-0.03132688893728497,0
-0.03395507609056449,-0.5,0.4459020179010597,0
-0.006060194567373685,0.0,0.0,0
-0.04072546560359387,0.0,0.0,1
-0.02446771740981774,0.0,0.1666666666666666,0
-0.011802276757118533,0.0,0.0,1
-0.013289347513522103,0.0,0.0,0
0.04220757274581337,0.0,-0.1666666666666666,1
-0.028313063948254807,-0.6666666666666667,-0.125,0
0.07069031936407634,0.0,0.0,1
0.016270763159214937,0.5,0.0,1
-0.03960684602619051,0.0,0.0,0
-0.021599406424846167,0.0,0.0,0
0.010850253188508078,0.0,0.0,1
0.010808615438096865,0.5,0.0,1
-0.023964218681955685,0.0,0.008327062270710006,0
-0.014495347603807886,0.0,0.0,0
0.02097521690779081,0.0,-0.04848878834892961,0
-0.01895080612635877,0.0,-0.2358459223603609,1
-0.033612886785509145,-0.75,-0.1959020179010597,0
-0.04633139844454922,0.0,0.0,0
0.03218887189250336,0.5,0.0,1
0.01218347455422628,0.0,0.0,1
-0.013002543358555727,0.0,0.3375936262868281,1
-0.0016220540896753164,-0.5,-0.4504546389582122,0
-0.023155317736620874,0.0,-0.5733109847422686,0
-0.0043414477090212246,0.0,0.0,1
-0.05227911979107864,0.0,-0.15440498235796463,1
-0.03506192159302748,0.0,0.5192573370866509,0
-0.02669647751403113,0.0,0.0,1
-0.007000445374809772,0.0,0.4365301008378666,1
-0.06137183431010334,-0.75,0.0,0
0.012876169813533067,0.0,0.0,0
0.0070392764556823405,-0.6666666666666667,0.0,0
-0.016777324820008006,0.5,0.4881444843807483,1
0.029398484293978074,0.0,0.0,1
-0.1274934403665248,0.0,-0.7180837474488642,0
0.003973458926891624,0.0,0.3453435177287455,0
0.022214099989656292,0.0,0.08050800832275551,1
0.0007274619475566624,0.75,0.0,1
-0.02041118871567329,0.0,0.0,0
0.033196646973316146,0.5,0.7306314604622137,1
-0.025161909512569365,0.0,-0.0412883563112279,1
-0.014277465333951909,-0.5,0.0,0
-0.0024156293214024345,0.0,0.0,1
-0.07442645850918331,-0.75,-0.7180837474488642,0
-0.04950162922836643,0.0,-0.09163960235244539,0
0.0036215932009247354,0.0,0.0,1
0.035750547319363876,0.0,0.05772464048869297,0
0.03230423175094762,-0.6666666666666667,0.0,0
0.06561710615337461,0.0,0.0,1
-0.09384542565199297,-0.5,0.0,0
-0.03846693888336296,-0.5,0.0,0
-0.052123381904523626,-0.5,0.0,0
0.017539003439623172,0.0,0.0,0
-0.0033804818149065453,0.0,0.7801265473474503,0
0.04873328694778888,0.0,0.0,1
-0.059662392606851425,-0.8571428571428572,0.0,0
0.05285705313845443,0.6666666666666667,0.16385989135354295,1
0.04488203401060957,-0.6666666666666667,0.0,0
-0.012987262406041736,0.5,0.0,0
0.047279682210059494,0.5,0.15395840968753588,1
0.01002663687209764,0.0,0.0,1
-0.006168192634903107,-0.6666666666666667,0.0,0
0.014047310075131691,0.0,0.0,1
0.0028824609712690403,0.5,0.0,1
-0.03306804740886895,-0.5,-0.2023333898914461,0
-0.04345754052552923,-0.5,0.0,0
-0.019761560235345428,0.0,-0.3802281368821293,0
-0.0021824583121273235,0.0,0.0,1
0.005636462843897675,0.0,0.0,0
-0.039490677864662475,-0.8,0.0,0
0.06768437802299553,0.6666666666666667,0.0,0
0.030755630131452504,0.0,-0.09048153483369115,0
0.026143499292131594,0.5,0.4494922433130723,1
-0.01262743945318715,0.5,0.39940881845152,1
-0.0003814339058296241,0.0,0.0,1
0.04285360135336379,0.8333333333333334,0.0,1
-0.0032429750201854405,0.875,0.0,1
0.0282749170225581,0.0,-0.005543867624346666,1
-0.021255611441586154,-0.6666666666666667,-0.09240456632225558,0
0.0042200890857878905,-0.75,0.0,0
-0.012990832188963793,0.0,0.3244409475068383,1
0.012202301904236606,0.5,0.0,1
0.06021585628440869,0.8,0.25894582285035506,1
-0.03216757435729858,0.0,0.0,1
-0.06650144126203975,-0.9,0.0,0
0.0036639334072386875,0.5,0.0,1
0.006726262327567895,0.0,0.0,1
0.0068869753417992,0.0,0.0,1
-0.024492077372078654,0.0,0.0,1
0.039309378744724316,0.0,0.0,1
-0.14273011074626168,-0.6666666666666667,0.0,0
-0.018622627553067844,0.0,0.0,1
0.1050799165845458,0.0,0.0,0
0.06621443611968021,0.0,0.1459700132845626,1
-0.023868791446541308,-0.6666666666666667,0.0,0
0.023281316165454088,0.0,0.4093482685845276,0
0.03931385613164758,0.0,-0.021354865367555875,1
-0.017734336908971388,0.0,0.0,1
0.01635692923196376,0.0,0.0,1
0.006663342816604825,0.0,0.0,1
0.011416691146226185,-0.8,0.0,0
0.012397888649273625,0.0,0.0,1
-0.0034052335114557763,0.0,0.0,1
-0.008329529267481234,0.0,0.0,0
0.006400680928430347,0.6666666666666667,0.3244409475068383,1
0.02544458099149608,0.0,0.0,1
-0.03264305692677874,0.0,-0.4364877012751103,1
0.093390345386957,0.0,0.6851669616944741,0
-0.06497207436152036,-0.8,-0.4137709722175076,0
-0.047438581768228974,0.0,-0.7213513042650758,1
-0.005064813177214887,0.0,0.0,0
-0.004252582919928045,0.0,0.0,1
0.0318276131370219,0.0,0.0,1
0.04647379003516192,0.0,0.0,1
0.04808781673103363,0.75,0.0,1
0.017960056956654116,0.0,-0.1666666666666666,0
-0.011292018902712699,-0.5,0.0,0
-0.06894029774732172,-0.6666666666666667,0.0,0
-0.0029148171842320494,-0.6666666666666667,0.0,0
-0.0007772456412557745,0.0,0.0,0
0.008616911052956538,0.0,0.0,1
-0.026120448796757616,-0.6666666666666667,0.0,0
0.012214183157805508,0.0,0.03720721846505182,0
-0.004703534428373245,0.0,0.0,1
0.002748606455350398,0.0,0.0,1
-0.04401499229043026,0.5,-0.5001022343136262,1
-0.0267487755432806,0.0,0.0,0
0.021492245795466373,0.6666666666666667,0.0935125534308166,1
-0.0566224318109808,0.0,-0.15805111123696536,0
0.008156911592613426,0.8333333333333334,0.04233471406980638,1
-0.012824272516977828,0.0,0.0,0
0.021153205551139878,0.0,0.0,0
0.06596342014975307,0.0,0.0,1
0.045366846532356536,0.5,0.0,0
-0.03726488951044348,0.0,-0.08657237122525002,0
-0.02189007724641215,0.0,0.0,0
-0.11753825744382015,-0.75,-0.86984061154088,0
-0.021845210992164084,0.0,0.0,0
-0.019671683914554875,-0.5,-0.7306314604622137,0
-0.01483796972059588,0.0,0.0,1
-0.032315209307377815,0.0,0.25,0
0.06737679647214952,0.0,0.3013385450227626,0
-0.030624855694288782,0.0,0.0,0
0.024357794454052565,0.0,0.0,1
-0.041012737677709424,0.0,0.0,0
-0.01943718132021485,0.0,-0.008949136462849672,1
0.07092105027575428,0.0,0.17724777546609866,1
0.020224540809817938,0.6666666666666667,0.0027044005748809163,1
0.008925106662839312,-0.5,0.0,0
-0.06407587929733234,0.0,0.0,1
0.01965550159511463,0.0,0.0,1
-0.008460512485386573,0.0,-0.4882603244217631,0
0.06120737033029326,0.0,0.0,1
-0.06287665113589139,0.0,0.0,0
-0.06695870599246359,0.0,0.0,0
-0.02477589285195819,0.0,-0.4459020179010597,1
0.044575934621899536,0.0,0.5733109847422686,0
0.0014203853807892414,0.0,0.0,0
0.007092867587443038,0.5,0.0,1
0.0005902698837114712,0.0,0.0,0
0.008644552308080108,0.5,0.05444080569096976,1
0.04261097227017024,0.0,0.0,1
-0.06768437802299553,-0.6666666666666667,0.0,0
0.1033669086025127,0.9411764705882353,0.3936427999420259,1
-0.03932589069342777,0.0,0.0,0
-0.10039121724615745,0.0,-0.3848641219168401,0
-0.002551037527398364,0.0,0.0,1
-0.04476638290733962,0.0,0.0,0
-0.07944829481979747,0.0,0.0,1
0.0507212207932879,0.5,0.0,1
0.0034684049761813753,0.5,0.0,1
0.03552124313895672,0.0,0.474449480375658,1
-0.028888005872045142,0.0,0.0,0
0.0005913294634385693,-0.8,0.0,0
-0.10101488335888098,0.0,0.0,0
0.015311544988228605,0.0,0.187303267099937,1
0.0987906170982401,0.5,0.7180837474488642,1
0.007298727171503401,0.0,0.06866072387396693,0
0.02426352030487146,-0.5,0.0,0
-0.01691808824319355,0.0,0.0,0
-0.0636951281520793,-0.8333333333333334,-0.5174761992834435,0
-0.10465432002562244,0.0,-0.7185724801080507,0
0.04639086311107303,-0.8,0.0,1
-0.03128241307336287,-0.5,0.0,0
-0.014355913638691561,-0.6666666666666667,-0.478180036659734,0
-0.009110245220705452,0.0,0.010252443185158389,0
0.03439609313705995,0.0,0.05056230192552852,1
0.05374034582353681,0.0,0.0,0
-0.01597915508880942,0.0,0.0,0
0.055712736798097864,0.0,0.5174761992834435,0
0.0027941320544426274,0.0,0.0,1
0.024501902752225645,0.0,0.2297308580876356,1
-0.0153780828391765,0.0,-0.4459020179010597,0
0.04287070063868174,0.75,0.0,1
0.017857785885446675,0.0,0.2867522359702318,0
0.0402415421280607,0.5,0.0,1
-0.01922348810936717,0.0,0.0,1
0.04693342552479697,0.8,-0.01976828627828353,1
-0.016405215581556717,0.0,0.0,0
0.03648631480966145,0.0,0.478180036659734,1
-0.07178093514165942,-0.75,-0.7180837474488642,1
0.006031902430312471,0.0,0.0,0
0.021673739185184275,0.0,0.0,1
0.0121779832445053,0.0,0.0,0
0.01076940795393142,-0.5,0.0,0
-0.011733905152377587,0.0,-0.03733938401415521,0
0.06801627650963081,0.0,0.31041542966682345,0
0.009394089190577744,0.5,0.07570846459745995,1
-0.04176787343827442,-0.5,-0.13858933221832204,0
0.08452695352546703,0.0,0.5192573370866509,1
0.007866517520891136,-0.8,0.0,0
-0.023258886021438458,0.0,0.0,0
0.0013479577252535932,0.0,-0.5733109847422686,0
0.1176819906719557,0.5,0.0,1
-0.0023854359828600876,0.0,0.057450581866300365,0
-0.11423567171737148,-0.6666666666666667,0.0,0
-0.009392220882690766,0.0,0.4494922433130723,1
0.015800318006906254,0.5,0.05419405877387923,1
-0.02253693739556718,0.0,0.0,1
-0.02807274283072934,0.0,0.0,1
-0.02981446880064715,0.0,0.0,1
0.024739472709340134,0.0,0.0,0
-0.015159999037081491,0.0,0.0,1
-0.05971043750739108,0.0,-0.4137709722175076,0
-0.0009404592745676154,0.0,-0.032106233437031895,1
-0.015638759517640495,0.0,0.0,1
0.013785462708812644,0.5,-0.4457164553441567,1
0.02760402209074425,0.0,0.17910561329227837,1
-0.020516358656296405,0.0,0.0,0
0.008108784892480287,0.0,0.0,1
0.046954338785837366,0.0,0.0,0
-0.0550895105417772,0.0,0.0,0
0.011495147790303634,0.5,0.0,1
0.0028190421427443085,0.0,0.0,1
0.0567691021293831,0.5,0.0,1
0.03779977682317951,0.0,0.0,1
-0.037491795187603656,0.0,-0.16741042874443895,1
-0.050807561861659335,0.0,-0.1348411763612023,0
-0.005015667834382782,0.6666666666666667,-0.028462095335449966,1
0.013412328206356506,0.0,0.0,0
0.005027384449565204,0.0,0.0,0
0.03959324349139786,0.0,0.0,1
0.018407466907624667,0.0,0.0,1
0.03454278989021691,0.0,0.7306314604622137,1
-0.03195236249183722,0.0,0.0,0
-0.0003209728290199223,0.0,0.13682328346715833,1
-0.08433348951235786,0.0,-0.2535019829453994,0
-0.010868108012197411,0.0,0.0,0
-0.013019877781237312,-0.5,0.1274089668412089,0
-0.01940046450987029,0.5,0.003945510064521818,1
-0.0016888886519526522,-0.5,0.4459020179010597,0
0.021678358694161945,0.0,0.0,0
-0.0630024737196187,0.0,0.6763977565207936,0
0.000994799954145833,-0.5,0.0,0
-0.0037091506239697765,0.0,0.0,1
0.08567525263668574,0.0,0.0,1
0.0331432765689849,-0.8,0.06976509377357859,0
0.02094408264593426,0.0,0.0,1
0.07514562040856805,0.5,-0.4849764896240399,1
-0.02078485145730309,0.0,0.0,0
-0.021838467856705734,0.0,-0.10258552130556997,1
-0.028456203532406334,0.0,0.4305356839330701,1
0.037620004592668295,0.5,0.0,1
-0.0069984743732320566,0.0,0.0,1
0.042295910706553454,0.0,0.0,0
0.05456946552444043,0.5,0.0,1
-0.02832825116383532,0.0,0.0,0
-0.01144625218709109,0.0,0.0,1
-0.03348811409270496,0.6666666666666667,0.0,1
-0.011703905491303146,0.5,-0.0365537493165321,0
-0.08973406168147591,0.0,-0.7411195905433593,0
-0.011060232923125,0.0,0.1666666666666666,0
0.10183931653968295,0.5,0.30654754360027797,1
-0.06416982922176982,0.0,0.0,0
0.020521308212652117,0.0,0.2700955472208055,1
-0.025861547804882604,0.0,0.0,1
-0.00511058039181313,0.0,0.0,1
0.006158848190803326,0.5,0.0,1
0.007496548233435817,0.0,0.0,1
0.01822886641510985,0.0,-0.3244409475068383,0
0.05286165728807475,0.5,-0.1666666666666666,1
0.06274864134807405,0.0,0.6851669616944741,1
0.00607402578423563,0.0,-0.012685689847943993,0
0.0354391199582937,0.5,0.2679832817889254,1
0.011030249028422076,0.0,0.0,1
-0.03434654930220284,0.0,0.0,0
0.08588946582298547,0.6666666666666667,0.4681745096945356,1
0.015890457326590366,0.0,0.4459020179010597,0
-0.01013223065708297,0.0,-0.07121455630583712,1
-0.06644071391999973,-0.8,-0.1316647387804757,0
0.027956425169059686,0.0,0.0,1
0.053281158565513013,0.9444444444444444,0.0,0
0.008806399966948106,0.0,-0.4364877012751103,1
-0.018748252725575697,-0.5,0.0,0
-0.0020232378916725793,0.0,0.0051689253840983,0
0.006940880068260128,0.8,0.0,1
-0.01620971765513201,-0.6666666666666667,0.0,0
-0.004923404280387729,0.0,0.0,0
0.04059851076603934,0.5,0.0,1
0.059855923786394954,0.5,0.3374856564761741,1
0.01779927305474496,0.0,0.0,1
-0.05682083659975586,-0.75,0.0,0
0.017023750065959405,0.0,-0.3055356839330701,1
0.021212240705852595,0.0,0.0,1
0.016983833897673436,0.5,0.0,1
0.01898952868624491,0.0,0.478180036659734,1
-0.014873900305929113,0.0,0.0,0
0.014115677727866057,-0.75,-0.3244409475068383,0
-0.00640371994549929,0.0,0.0,0
0.041745250870562245,0.0,0.0,1
-0.0732070759367545,0.0,0.0,1
-0.014718498343364332,-0.9230769230769231,0.01254771301334956,0
0.08897634776902623,0.5,0.7801265473474503,1
0.07189638341380004,0.0,0.7185724801080507,0
0.009827722861632424,0.0,0.0,1
0.02259014084236833,0.0,0.3650767708238972,0
-0.06379959852033545,0.0,-0.5174761992834435,0
-0.033736556973937806,-0.75,0.0,0
-0.024328226234525515,0.0,0.7801265473474503,1
0.01157657939673561,0.6666666666666667,0.0,1
0.011425139421936877,0.0,0.0,1
-0.00020818757858614845,-0.5,0.003267556816211603,0
0.017352264193080714,0.5,0.0,1
0.012886154071534178,-0.5,0.0,1
-0.02160486951090519,0.0,0.0,0
0.02647564149074577,0.8333333333333334,0.4459020179010597,1
-0.027860517006821395,-0.5,0.0,0
0.02047730843273763,-0.5,0.024181928357777327,0
0.0010617992491534665,0.0,-0.4745791845140345,1
0.01954370226387522,0.75,0.0907539657290986,1
-0.009383164415678038,0.0,0.0,0
-0.0394471100188523,0.0,0.024751844890918973,1
0.018150288239865517,0.0,0.0,1
-0.06557602885227636,0.0,0.0,1
0.0015325811745348118,0.0,0.0,0
0.04444904677824212,0.5,0.0,1
-0.01772819275941339,-0.75,-0.13902920020452159,0
-0.04705483425794915,0.5,-0.07157418138238375,0
0.00979763554842964,0.0,0.0,1
0.004960408292967599,0.5,-0.4457164553441567,1
0.01804549225091273,0.0,0.0,0
-0.02076532943370188,0.0,0.0,0
-0.015076400811749921,0.0,0.0,1
-0.046965632946433286,0.0,-0.6550931347399502,1
0.03915542251381697,0.0,-0.2997535552682611,1
0.031059896524985562,0.0,0.2797779917428539,0
0.024546952456342013,0.0,0.0,1
0.02080799740350051,0.8333333333333334,0.0,1
-0.005673244750213655,0.0,0.0,0
-0.033497102067898424,0.0,-0.23042799572730244,0
0.037484057438443186,0.0,0.0,1
0.01848968468897891,0.8333333333333334,0.0,1
0.0005219378982808393,0.0,-0.4037523679992228,1
-0.008756387457130416,0.0,0.0,1
-0.0026285561389627786,0.0,0.0,1
0.1324668426106456,0.0,0.0,1
-0.0009619695313610919,0.5,-0.2379679144385026,1
0.03120291121237574,0.0,0.0,1
0.012468475959529882,0.0,0.0,1
-0.07794178430792174,0.0,0.0,0
0.03249010049644824,0.8888888888888888,0.0,1
0.03222164012147158,0.75,0.0,1
0.007698366745392946,0.0,0.15456386450317627,0
-0.04486331671051749,0.0,0.0,0
-0.03413203989861461,0.0,-0.4459020179010597,0
-0.033002382654912364,-0.5,0.0,0
0.026557616352461195,0.0,-0.25,1
-0.022720297101672997,0.0,0.0,0
-0.09950568339603137,-0.5,-0.7180837474488642,0
0.019158609086308502,0.0,0.0,1
0.03233799240769088,0.0,0.0,1
-0.0481904646229961,0.5,-0.690032083783266,1
-0.00390708263286001,0.8,-0.3302948142607829,1
0.02042931272692107,0.0,0.3802281368821293,0
-0.04859681665053347,0.0,0.3244409475068383,0
-0.0308905804631853,0.0,0.04646188314808841,0
0.06922856079468619,0.0,0.5174761992834435,1
0.0,0.0,0.0,1
0.06520065264225218,0.0,0.5156190491293702,1
-0.007673160679056537,0.5,0.14987012189945603,1
0.01986822564240083,0.8333333333333334,0.075040661924138,1
0.022817988490886423,0.0,0.7185724801080507,0
0.0012161335069606025,0.6666666666666667,0.0,1
-0.005800149096240204,0.0,0.0,0
0.03181920162219376,0.5,0.0,1
-0.007614943341549577,0.0,0.4135834001159665,0
-0.05625298096249918,0.0,0.0,1
-0.02884720887828354,-0.6666666666666667,0.0,0
-0.019344524371744796,0.0,0.0,1
0.0523887787051749,0.5,0.0,1
-0.062217167100642484,0.0,-0.4881444843807483,0
-0.03787730314987687,0.0,0.3333333333333333,0
0.02220628930191589,0.0,0.2666666666666666,1
0.055347908278479,0.6666666666666667,0.06702156032523127,1
0.05848939395027924,0.6666666666666667,0.0,1
-0.0239599359097254,0.0,0.0,0
-0.0062541773275187895,-0.8333333333333334,0.0,1
-0.04502793211197678,-0.5,-0.474449480375658,1
0.001315972289934166,0.8,-0.163962716157741,1
0.025953748157876988,0.0,0.39940881845152,1
-0.032131178644618216,0.0,0.0,0
-0.02531493555428517,0.0,-0.12197004509676368,0
0.003438299951423801,0.0,0.0,0
0.06985914561639231,0.0,0.04168599092807057,0
0.03240828810324672,0.0,0.0,1
0.002119675130198118,0.0,0.7411195905433593,0
-0.015728652552675897,-0.8,-0.04949508688523663,1
-0.0038145701721832097,0.0,-0.01927870109800911,0
-0.0389924450785046,0.0,0.0,0
-0.0017887493913229947,0.6666666666666667,0.3995310367324262,1
-0.004800887791790273,-0.8333333333333334,-0.4881444843807483,0
-0.015737474599337532,0.5,0.0,1
-0.11379811879351945,-0.875,0.0,0
0.027458769912404934,0.6666666666666667,0.0,1
-0.0015096247835974168,0.0,0.0,0
0.02683080022335736,0.5,0.0,1
-0.037208453981164666,0.0,-0.2203420084952168,0
0.01649081875656776,0.0,0.0,0
-0.03478695563065872,0.0,-0.4109408830125255,1
0.018700068996106437,0.0,0.0,1
0.006025913096737326,0.0,0.0,1
0.18788839800015553,0.0,0.8673213175496384,1
0.004800887791790273,0.8333333333333334,0.4881444843807483,1
-0.09024519730765929,0.0,-0.86984061154088,1
0.05500873032027437,0.5,0.4681745096945356,1
0.05428296290740627,0.6666666666666667,0.0,1
0.032775230669922904,0.0,0.4697111176806269,1
0.07571558289111084,0.5,0.5174761992834435,0
-0.008712177796495496,-0.5,0.0,0
-0.01670173915160916,-0.6666666666666667,0.0,0
0.050179269694576534,0.75,-0.2821062334370319,1
0.013903577189830003,0.0,0.0,1
-0.002646484512286918,0.0,-0.07759567091174913,1
0.035575985396357854,0.5,0.0,1
-0.02084849262080064,0.0,-0.5751446019220843,1
